A1K1Z18FB81YQA,B003CJTR82,5.0,1235692800
A2QVUXPHDZ3G95,B005GYD9DA,4.0,1350345600
A2YJYBE8E07C6J,B003VTZPO8,5.0,1357084800
A1MRV3RE23STJG,B003LPTAYI,4.0,1383523200
A3MKAA6MLR0VRP,B000095SB4,5.0,1152489600
A1LDROM5QOY0UF,B005PSQ5TM,4.0,1383264000
A3P60QO5L6XW87,B000HPMP6A,4.0,1167350400
A3PEWZOCZUO34O,B003CF9UPQ,2.0,1320278400
A16ZMWD3EBL7H1,B00153EYTO,2.0,1369180800
A2VD4RXOMHODE3,B001NJQ5PG,5.0,1307923200
A3KCRS3LII5VIJ,B004T5YK3A,5.0,1326499200
A1QX3WC8J0V07U,B000RY2PJS,5.0,1221264000
A3GOGW0UHLBX2K,B003CZ0RVW,3.0,1402531200
A2XEGW9PF031YP,B00G57BN1M,3.0,1394755200
A72BLELH9GDIZ,B00005T3G0,5.0,1360713600
A1EOAR5DG2OZ95,B0052PNK6O,2.0,1325548800
A2HL3R06SIW5NR,B004M8SVAM,3.0,1329782400
A1ZHHVK9GA3FUR,B0018TCB0O,5.0,1310947200
AR5PB2L1SMDN6,B007ZWGUJ6,3.0,1382227200
ADM6OGKCLZE0T,B000TMI07O,5.0,1259366400
ALKQ727DJPR4M,B000FBNULK,5.0,1179273600
A36D9P6JPVEK80,B006ZW4H4C,5.0,1364169600
A1RLWH0548GOGY,B004NY9UV4,5.0,1402272000
A2FVJI3SYEHMEB,B003GIJTR8,5.0,1293494400
A2T4D9WU781YJ6,B0043WJRRS,5.0,1398902400
A1PBPFEAY39BLI,B0057OCDQS,2.0,1356393600
A169XX2GAEEBBM,B005552QD4,3.0,1400371200
A2DVLRV4O2S82C,B002ZAVVHY,5.0,1381104000
AER11Q7N4A4LE,B003GF34SG,5.0,1280707200
A1KEPS5J7KM14D,B00CD0I8EK,3.0,1377043200
A2B8C2I8N0CEZU,B00CEGWSXA,5.0,1382054400
A2IE5A546O3SCM,B007JBN6AO,1.0,1394409600
A2ODE2I2GBFSRO,B00FGOTA6K,2.0,1387497600
A2YCB3WLR342EH,B005VRGGGO,5.0,1361232000
A2DKTF90VEINXM,B00AWKC0EC,5.0,1371081600
A350TWIV6RENQL,B004I7YOU8,5.0,1368835200
AF8OTETDT3443,B004M8SBNE,5.0,1365206400
AXGYC1FAK6852,B008HJ77EI,5.0,1389052800
A258EKZ51GSUA9,B00AHPSTRY,5.0,1368921600
A2CMA71ILKY2RF,B0014175QQ,4.0,1229644800
A3UIHUAYGMPMMW,B000BDDBLG,4.0,1188518400
A2BQFG3IG8MGY7,B000971B2A,5.0,1123632000
AN2SCJ9PDVBIK,B000B9RI14,5.0,1384646400
API6YSU33AKEO,B00HWMPRKC,5.0,1402099200
A3Q187YTPEKUUH,B0088CJT4U,4.0,1393545600
A35FRACIGPB4KZ,B00F3U2H80,5.0,1392336000
A26OIW6Z76OB2P,B0062CBCGG,5.0,1371859200
A3JEFUJWZSBPSR,B0049YQVHE,5.0,1330905600
ARO1FDWOC8UMM,B00JEPZNOU,5.0,1397692800
A2Q68Y3DGVVMPW,B000T8PTLI,5.0,1389398400
A3JYQ0ADXGV375,B0075W8E4A,5.0,1358467200
A1ZLHZWD8B49GQ,B0038AR5WU,1.0,1274313600
ASRQSE67P6WXP,B001UE6N6A,5.0,1378252800
A3M6O0YKLBZZU4,B004XZHY34,4.0,1374019200
A1JBBR4MNGQ70G,B005FE7URM,1.0,1321660800
A7XMZQDQD7NC7,B0030DN1GO,1.0,1342915200
AZC85S7J301KS,B003VTZ070,5.0,1377993600
AVW79F3A0TNT2,B004303XMU,5.0,1364169600
A1NDT2IZ4W8JVN,B004FLL5AY,5.0,1325980800
A1MWEKGRKFU6XV,B004LRO9B4,4.0,1323734400
AUL29X3NK17TY,B00542NV32,4.0,1405036800
A1C1T83YTXLLBY,B000001ON6,4.0,1368921600
A1X9KN51J7D1I3,B0002COTG2,1.0,1129680000
A19MM1BXUCC3Y7,B000JO3Y1O,5.0,1202860800
A21YCNDY1G80UL,B006RJS0ZK,4.0,1391990400
A2SMP3H0JJIH0P,B000HPV3RW,1.0,1301788800
A336OCR8QA0H36,B0013OM528,5.0,1357776000
A3VDO5M0017V3S,B002FFG6JC,1.0,1365897600
A1IVGGNP68HQNN,B001C3P6FI,5.0,1327104000
A1N5JQ1JV6D5IK,B003N3GRCQ,5.0,1357862400
A2RKFBXIB4Y1IT,B00H3Q8QB4,5.0,1392940800
A1JEB8EWB58BVA,B004QK7HI8,5.0,1328227200
A2OY8QMQTCRH8M,B000NGWI8I,5.0,1348876800
AGDZQZEX6YK54,B002LE8BJA,4.0,1383696000
A1MCFENYHFS0HR,B00252W1YY,5.0,1326499200
A2QSJUIUIXY5A7,B00B1EDYPC,5.0,1370736000
A4SUTQRPBOXSO,B0016ODL4G,5.0,1279411200
A2Z3V1O02RQMTR,B002CSRF9M,5.0,1387324800
A19OE9TWRBL75O,B00622AG6S,5.0,1353715200
A10ZOULV8AOPJF,B008D1RMGI,4.0,1365811200
A1FADUUKFW6E3G,B005PCOKEK,4.0,1330819200
A2I8BGJARURYPE,B00667NVT8,5.0,1371081600
A3RKQAWXRFATPK,B007525SLM,5.0,1356739200
A29STFQPT0DAXP,B00007EDZG,5.0,1404259200
A1OZSCQPU4VL1P,B0081CRXGI,5.0,1376352000
A2XCDR6KZHDMLX,B006C2H8UU,4.0,1391644800
A2TRJALYRBVAZ1,B00ITYLPSU,4.0,1397347200
A2N8ODH6FMGXBU,B002C7JG4A,5.0,1399334400
A249U2JJKF0DKL,B0002AHT0M,1.0,1323993600
A26ID4EZLCCXTE,B00F5NB7JK,5.0,1398643200
A2X4MOCF3814WN,B002FC9KK2,5.0,1280361600
A2LBH2CM2UX1S6,B00008VWOJ,5.0,1230854400
A3W1UU1O8CSGFW,B0019JPKZG,5.0,1320796800
A13L2UV9431A0G,B00AO3TAKO,1.0,1397260800
A3L3EQGVWJUZSD,B000NJFJJK,5.0,1319932800
A3R31UD3X6YIAD,B003LR7ME6,5.0,1366156800
A1NX960NWS2FOB,B007WTAJTO,4.0,1389916800
A2RW587355CMVA,B00005N6KG,5.0,1103155200
A27OGIYDES1MOI,B000PSRVDG,5.0,1299110400
A2AQXT11HZEM62,B0079R8NBK,5.0,1361923200
A2BZ5LOAN16GOL,B0009V2ZQC,1.0,1161734400
A14C4VZGD1PQJI,B00EVIBN26,4.0,1380499200
A28NIF3AASKP2G,B008OEHS04,5.0,1365811200
A1SNRQ1ZYV44XC,B002CMLDT6,5.0,1375315200
AGCM79AUX51UU,B00ENYWZ48,4.0,1391040000
A3FFAPVAH3MRK,B00EHDZMFO,4.0,1391644800
A1WFQPYY8YBXEM,B00000J1V7,5.0,1265328000
A21ZDL4ESK6U5B,B0033ZFLMQ,5.0,1361923200
A5WRKFUY16F17,B0088LYCZC,2.0,1378944000
A2M08UYSPL8V4E,B008DWJ2WE,2.0,1347148800
A1P8BW5O7IC61V,B00IBPLI48,5.0,1405036800
A1S0WBC0CPNA9Y,B008AST7R6,5.0,1386806400
A1S8KGVDX77E5I,B00006FMPP,5.0,1040428800
AR3P4Y8X666QR,B0047CKAN4,4.0,1358380800
A1AHFEMLK6VXAD,B000G0OKFK,5.0,1161561600
A3F56274KGJN8Z,B0036WS4D4,5.0,1291075200
A26096XJVYQIOD,B00F2NTVKA,5.0,1395446400
A1EJCZPUKAR0DC,B00EQ32YPG,5.0,1401235200
A17DW3WCA27V3,B0072L9OWU,5.0,1370131200
A34X8JVPAI0BFE,B0015DYMVO,1.0,1297814400
A2GDYFG056RO87,B005TQFRTY,2.0,1353283200
A3NVXUQC7OKJC4,B001GTTEBK,5.0,1353110400
AY5H5HZDM2YZ5,B00752R5Z4,5.0,1333929600
A23L0YWANMZ1EK,B0045EOWNS,5.0,1298678400
AOAAJBPEMBKN,B006TF37H8,5.0,1330905600
A1A5KKU0LTIVMZ,B001T9CTRS,4.0,1290816000
A4BDJKDQGCGUP,B000652M6Y,4.0,1297296000
A2PLKXWIHN8IJQ,B00BIRP8HO,4.0,1390262400
A3NCUXFE2ZBM7B,B002DGAIQA,1.0,1314576000
A176GA7L0S18UW,B0040GJIM6,5.0,1353715200
A3F1DM8XWNDMJH,B003GQRUJE,5.0,1294099200
A71CJPXLFEHLB,B0016CFPUG,5.0,1393200000
AA10LMSVXM0XB,B003WQ5O6O,4.0,1383782400
ACUCIQ6UV8YAY,B003C2XSO8,5.0,1358380800
AQFDWTYKQPQLN,B000GABVOS,5.0,1178668800
ABZFSNWI6JRC6,B00GM17XY2,5.0,1395273600
AI0FU3WU391AK,B000OVJXC6,5.0,1370736000
ARBHP8P1IRPZT,B0019EHU8G,4.0,1367884800
A1B2X13TJQRXDI,B000OCPYRS,5.0,1276300800
A1HXF8AK7ZAVOI,B00AL950GO,3.0,1380412800
A3RK1WOWL84123,B00519RW1U,5.0,1318377600
AJWJIFDLQ9MRC,B000IN004K,3.0,1180915200
AGAIN9OLKJ1W,B004RKVWQK,5.0,1323820800
A37M1BMUBY5FE0,B00005QWZ7,1.0,1008547200
A3CUH6UVUGZ2JQ,B003KJQNE0,5.0,1299110400
A2A0T5NTYP1UYS,B002CVHURQ,5.0,1386374400
A2OZQ9D5O5B95C,B002V15ZQU,4.0,1361232000
A2KCE6QAQNNE7Q,B003FPNBGW,5.0,1329350400
AOPBF8DQ5TC4W,B004LGRKZC,5.0,1354579200
A1YDHNJ6H514AY,B002IPHIDC,3.0,1303603200
A3SUFCPVT995WK,B002WVE0T2,4.0,1320969600
A2GD1OTVM9W1CY,B006ULCESO,2.0,1384387200
A2Y8A1LK074CN,B000VWOKQM,5.0,1324252800
AB2O5YIVK08BN,B003TY9Q0O,5.0,1361923200
A2E4R7YISIM4QM,B004I8WHA6,5.0,1313366400
A17KN1PV86YVVT,B000MPNUE6,5.0,1197676800
A1TI2XS36KWX7B,B002U53N6G,5.0,1362268800
AIITDXRRO5ZZ5,B0073FE1F0,2.0,1386460800
AWH331MI0605W,B0098F5W0Q,5.0,1363737600
A2PDVHGF87HQ3E,B002M3SO0G,5.0,1317513600
A1WB9AZV8HN4PK,B0009PQQ9U,5.0,1129680000
A2XQIZILF6N4UN,B0035WTD8A,5.0,1359504000
A162FU9YGCVWA4,B0007KQWFK,1.0,1201132800
A2VQECD0DA38E,B00DR0B7Y8,5.0,1394755200
A3351JBY8N10UJ,B004NYB68E,3.0,1377820800
ABSYIF0ONC2AF,B00328HR76,3.0,1296518400
A270YGHNN1MS0B,B000HPV3RW,5.0,1372464000
A3JNRW055CY2PF,B004DOUOI2,5.0,1393372800
AE1W4ZS15T7J5,B004MUGI00,5.0,1395014400
AX4OOF7S9VLEC,B006KZ22I2,5.0,1384387200
A2T95RKB40QVP5,B000ANOY7M,2.0,1403395200
A4LHHPXDHVXX7,B004MWAN6S,5.0,1362182400
AROZXQNDMK7PE,B0018C8QKU,5.0,1358294400
A2TUJW51CXSVY1,B00391XGDA,5.0,1296086400
AB8GF6ITBVO5A,B001M5U5AC,3.0,1269734400
A6LRJDLIA5LOV,B006C64C6E,5.0,1330992000
A1FZ3EFBCRC35U,B00A44CD52,4.0,1393545600
ARO4A1AXXRR1A,B00005OM4J,5.0,1013212800
AGCQBMLWEOHO3,B002Q2M8KK,5.0,1372896000
AU8L2ZB8ILDTU,B007IV7KRU,4.0,1361750400
A2AGFZRQI1BZMV,B00825BZUY,5.0,1392336000
AHJX7KJB7H6O7,B005KSAG3S,5.0,1370649600
A1PBW00DC869CO,B007JWQFAG,5.0,1368489600
APMAIL39R6DPG,B001VMAYAM,4.0,1390435200
AWJR5XOA91ND4,B0054JE706,5.0,1332720000
A2GGJP3VSXPYWG,B005CG2ATQ,2.0,1353024000
A37QLCZFH03N9X,B00D5ZKA2A,5.0,1396656000
AW30V6UHSZ5H5,B004K1EZDS,2.0,1344556800
A1I0WTLWCCGFWH,B00B9DQ2QI,1.0,1377993600
A1ZF6ZQ4WVPVSF,B002ONCBX0,5.0,1261180800
A1ZSYHJ6MFSSK5,B0030F27EO,4.0,1386633600
A1HVYGUD1GWO0W,B003Y7PXSK,5.0,1307404800
A1PPVELOZDPUBI,B002VPE1QG,5.0,1320796800
AB2THZ7UR9HZH,B005ESY8VA,5.0,1354665600
A3I2KMJMLHBA7H,B00B4WOR3Y,5.0,1363737600
A2WDJ3YB0JG42J,B007HQR710,5.0,1395187200
A2GL56Z2MNQ2EU,B002N8087C,3.0,1355097600
A2ZT8F6OT4WR2B,B009GF0J2Y,5.0,1356998400
A3MMR02R4QVV5C,B002Y27P6O,5.0,1267056000
A3DX0NZVMQNILD,B002P8LZ36,5.0,1328227200
A1G4PG7PGFVQBJ,B0031MG760,5.0,1309219200
A2QY4X667Z3US5,B006GTDCRM,4.0,1377216000
AITU3Y0ZFAIN2,B004ZGAV6I,5.0,1374105600
AIKDNESAP7MX2,B0055D66V4,4.0,1319846400
A1RC8EIIDDPS6Y,B000LW7Z4Q,2.0,1193443200
A1XZ2R37RYKZXI,B0009RKKV8,4.0,1132099200
A27W7PXXRAUBEZ,B0003009BC,4.0,1140652800
A3A4R4PAOJ78P5,B005DSPLDA,5.0,1359244800
A23X0QV7Q3SPCX,B007PRHNHO,5.0,1359331200
A2K9TUV08C0KAG,B0036VO2B8,4.0,1346544000
AG48SILZ0S83P,B005KDYBIO,5.0,1325894400
ADIOKSZPELTNW,B0084Y47SK,2.0,1381017600
A28RBBI7L6YJ15,B007FN4NP8,5.0,1357516800
A9RY51LAP93YC,B0002Z5Q8O,4.0,1167868800
AW73URO5S9VII,B0003V577C,5.0,1192752000
A1HKZV8INYT92E,B00AXE96L2,5.0,1396310400
A5FCOFVRUY905,B00945RAQY,4.0,1357776000
A2FE6R6BP95E7U,B004IR714Y,4.0,1347926400
A2M7CYCDDC4UPK,B00GTGETFG,5.0,1405641600
A1SNOCLK7VZCEN,B00B7WJDC6,5.0,1401840000
A1YZN9RFSMSWDR,B00456V6WG,1.0,1376697600
AL76SP78ZMDTP,B003S5SOLG,5.0,1329696000
ATZMVOP2P4LPO,B007WO589U,5.0,1347408000
ATQJZRBF3UWDD,B001418W2C,1.0,1216771200
A1LR0LBPE3P7AJ,B001W2ENX0,5.0,1395705600
A2J8T58Z4X15IO,B00E8CF0CE,3.0,1400025600
A1RXE8WRDIOTZ9,B0069TC4Q4,4.0,1391299200
A3BVN2QBNPBHCR,B000WXSO76,5.0,1314230400
A622QTJVPW8PU,B007KUCIDK,5.0,1379376000
A3FR18QISX9A7Z,B000JNL6WO,5.0,1307145600
A1ES4MBL59T35D,B00A3NIGLE,5.0,1376352000
A4G11VUG90DH1,B0089E5R0W,5.0,1385769600
AK2K1EBK2M6IV,B00019FSIY,5.0,1109376000
A1TVSGKJ1ZSFDO,B00CST4LB0,5.0,1381276800
A2JE071UW97J2A,B003HLSMNG,5.0,1300320000
A3VH3GS9R9SGIV,B001VD5E3S,5.0,1273708800
A276ZAY7NBOEF,B0038EWH0G,5.0,1390089600
A3LSNDB5W2BLU5,B0001D3K8A,5.0,1128211200
A36RBRT6L37NXC,B00F54Y6GU,5.0,1401753600
A37JW9XJ3Y9BKO,B001LK6ZDE,5.0,1332892800
A37PIH8S1UNZEK,B00004TDMX,4.0,973555200
A2NJQF2UI60VGT,B000Q768K8,5.0,1357689600
AFCB83DG4ZV8O,B001CBFTFM,5.0,1261612800
A3DTR8RIM8MIJN,B001RQ2YF0,2.0,1396656000
AYZ9SR4UCNM5J,B004I4SSCQ,5.0,1307145600
ARVQ8DWVJZTAB,B001RQ2YF0,1.0,1385164800
A3A9XWF4X1B6HN,B005J7YA4G,5.0,1400803200
ADSULYL9PA7JC,B00AANQLRI,5.0,1389916800
AO1NLFTKZO8FM,B000JNYWBG,2.0,1193443200
AWTCKX00BXUIN,B0072XQI2W,4.0,1361923200
A1UX97V9B5RZQ2,B0007QCT0G,4.0,1143158400
A530E71ZYA6WX,B00F4A8FQM,5.0,1395705600
A1OFFO1KMIURZ9,B00FCJXK5G,5.0,1392336000
A1GN81W3LZAR1K,B004CAHTCQ,5.0,1393113600
A1WE5YNLSJ6IZ0,B003XU6H8I,5.0,1389484800
AX6VGVBHGQ8XX,B001RQ2YF0,5.0,1377388800
A28WJZ3NU0PZ5E,B003V0NXBO,3.0,1362614400
A2I48X0L7SI1L9,B00006JN3G,3.0,1376265600
A12MRHOLGR72MV,B001B11GTQ,5.0,1382745600
A2JEE3J7WJRNDA,B005Z5HT2M,4.0,1390780800
A13NSJL2361BL5,B0013P3ZOE,5.0,1399075200
A3A47JG3NOLTVS,B004NY9UV4,3.0,1393718400
AG03C8XN0RYQD,B005EF7OH8,5.0,1373241600
ATH25EW0G9H9X,B00G2TK76A,1.0,1390003200
A3ALMMW0P7P1OA,B004JXVOD6,5.0,1324252800
AI3QWUBQFVP3M,B000JE7GPY,5.0,1328486400
A3R2LK6H1XTB3J,B004JKNEJ6,1.0,1342742400
A27RAWI19D7TIA,B008JJS1K0,1.0,1376006400
AU97BORF0SOT1,B0071O4EZK,5.0,1351641600
AV3O49XSH7KYO,B0081H8TRA,3.0,1342310400
ADBO4UW1IMN7K,B003LR7ME6,4.0,1339804800
A28U98FGKQXAFU,B00C99MUHQ,4.0,1388707200
A3I3CUCCZI2TV1,B00BRI4YM4,4.0,1381968000
A1ZDN1GBWW2M4U,B0000AQIFY,2.0,1091059200
AOY710LJRZZ5O,B0052L6NWG,5.0,1374105600
AEGPDHOKJCLJM,B001F51G16,5.0,1261872000
AC8VJLAQWYEQU,B004E8Z3KQ,5.0,1350864000
AA8VEQH1FNF7Q,B007MDFN50,5.0,1384992000
A3H4OXPI9FH7L0,B002CMLDT6,1.0,1384387200
A1MX7XL0HSCH6S,B003BWAKJA,5.0,1394409600
A3DGCPPCTSDTD,B006EKIQYM,5.0,1362873600
A16WOUY5AFOU3D,B004SY5O5K,1.0,1401753600
A2D3L6TT7Z9MO5,B00HDDFJVM,4.0,1391731200
A3I7VGT5QYT5CL,B000EPLP3C,1.0,1204243200
A1SCW0PFJH8655,B00FZMIPDM,5.0,1404432000
A28PSM8NWK7W4W,B004D8NZ52,3.0,1381536000
A38AMMB0JI1Q31,B000CKVOOY,4.0,1389657600
A2FE8J1FRYEE2K,B0028Y4F4S,5.0,1382745600
A4OFW67EDJZIN,B000ALLMII,1.0,1266105600
A2DGF6W1M4EX6K,B00BB0ZSIC,5.0,1382486400
A1R5A2BILG1RIX,B00004YK2F,4.0,1269820800
AC8U65Y5CW2UE,B009G45TXE,5.0,1404000000
A2GTXI7K19B6NY,B008Z2661W,1.0,1392768000
A7ELZ33AC159D,B000W9DJ1Q,1.0,1360713600
A2DS9DLMSU2M2Z,B0000C4G79,5.0,1299196800
AE9V2SDRBJR40,B009A6CZYO,5.0,1360108800
A14YKNLF3KNLH2,B00F7TQ3Z0,5.0,1386374400
A12RVT3QX2D6OA,B00DR0PDNE,1.0,1390608000
A60D5HQFOTSOM,B007WTAJTO,5.0,1372291200
A3VJPRNTTVDORJ,B0019EHU8G,5.0,1354492800
A3ROELHHTEZLMX,B0032O6S70,4.0,1323734400
A3B927BOKGR1FQ,B003WD2SLQ,5.0,1381795200
ACJ9N7ED37HXS,B0076HMDQO,5.0,1385596800
A3992WRUNWBDXU,B000MTEER4,5.0,1286236800
A49A509MPTVRR,B004I1GHY0,2.0,1394064000
A20XIYKFDVBU0D,B00544X30G,5.0,1365724800
A3KC378PNTVQZP,B002YOVF90,3.0,1342742400
A315YCU687QT0A,B006UD5K2Y,2.0,1379894400
ARFRP4V5K2YTY,B001JT5J1G,4.0,1387152000
A2GTOZO365N7ZI,B00GZP0VB2,1.0,1400630400
A3DWJDKHYPAQ4U,B004M8RWCK,5.0,1304035200
A1FUHYSQSKPZQS,B003SGCO3E,5.0,1373414400
A3PW23BX5PF6D1,B000K1KTNW,5.0,1234483200
A1INZTF4DRQMK4,B008KXIQPU,5.0,1372982400
AKZ0QN7FB9YWB,B0019EHU8G,5.0,1374278400
A1QEM5ULE3FWY5,B00321QEWC,3.0,1310601600
A1U923WE1XLU78,B00DC9W28Y,4.0,1389312000
A3Q2A3UZ3THWO4,B00004ZD30,4.0,1212192000
A2N4PP0MRLFL3X,B0041QBAIA,4.0,1383523200
A1AGOIGBP90ELM,B0018QNYVM,5.0,1236988800
A2A7692WMHC2ED,B0071HZHI0,5.0,1390694400
A1H0WZAC4GB0C1,B0056C4VRK,4.0,1390176000
A29FRKJM30KQ8M,B0011F19CG,5.0,1400716800
A1STB54ZM1VFV9,B00H7GTRMM,3.0,1405468800
A3ROD5IT8R27FF,B00BYOE4C6,5.0,1387670400
A2MOAUVBO727PW,B0000CEPA5,1.0,1082678400
A2I29D6A3YLANY,B0045Y1IMQ,4.0,1277596800
A1B8FDWXXMJIXI,B00CPZJ5EK,5.0,1389916800
A1RB7LYAY1H2LC,B003M0NT1M,5.0,1343088000
AI03RXY06VAQP,B003VAK1I2,5.0,1327795200
A15IK84E80PO7R,B003ZNLRAG,5.0,1313280000
A18FLOC8YQY0P8,B00HZFN2EE,4.0,1405036800
A5V088N07JPH6,B002TPL260,4.0,1360195200
AYRV0TR6A8DPU,B008GGH4FY,5.0,1381708800
A2P4T1RD0XR1YA,B0079KZZKO,5.0,1314403200
A2081UI4P9KRX6,B00005A3LU,5.0,1008892800
A2RMSD1KRE4YXQ,B000RMPP5Q,5.0,1219363200
A19LJK6CR7OI6M,B008O2HVIK,5.0,1402790400
AAF1V3K22TDR4,B00A7KLNEA,4.0,1389139200
A1WGKHTNL0C8V0,B00BR3ZYIW,1.0,1371427200
A1G9BW1AIZY5KC,B0090YBMP4,2.0,1393632000
A3BD6FMW9XSOZK,B002TEIWXC,1.0,1338940800
A3F0BC0EUL8UGW,B001DXGBII,5.0,1401148800
A2IKMRNKQ12ZPT,B0053WXOMQ,5.0,1355702400
AP7SM5OTVUCTZ,B000HATNH4,5.0,1184025600
A1B04EDP1IS44,B0091E1VZO,1.0,1402617600
A2LLZJ9LY0IM09,B009CE8ILI,4.0,1377475200
A23VOUYQU4SXMN,B004T2A7PI,1.0,1374537600
A3OWYXTI802I48,B001F7AHXM,5.0,1386460800
A2VNFJJWNBW6BU,B0000ULADG,2.0,1107648000
A3OJ2Z8TDVFXKH,B007ZG5C3W,3.0,1355356800
A7O9R7CGR1Q8N,B00AMTRR5K,5.0,1385769600
A1GGKL4FUO5Z0H,B009GF6F9U,4.0,1398643200
A2OFTL3XJSD8WP,B0041RSPRS,4.0,1331424000
A2UCQVOXLIBAJ3,B00093IIRA,5.0,1207440000
A2PILNUB55YSHN,B00BSDQI5Y,5.0,1405728000
A19SC2G4W7SBEA,B000CCIRMY,5.0,1162512000
A2MFBTVBPSPH9S,B0019EHU8G,5.0,1310169600
A6G44HCDLTKM2,B009N1RV9U,5.0,1377129600
A13KQPIGXULLPB,B007IRTMWA,5.0,1338076800
A34Q5SIUKNVT46,B000V5QAYE,4.0,1255996800
A9HEVJQOKLRMF,B007HKIUJY,4.0,1340150400
A149QTCN6USYXJ,B001U3ZH7W,5.0,1277164800
A27M3PBTZ8NIMR,B00B9FJF10,5.0,1366243200
A3SLFDOIWSCWYO,B000HNHLO8,5.0,1167782400
AAIAM3R80IXBT,B001DVZXC0,5.0,1288224000
A2AGI5DX5BKE7I,B009Y3EA14,5.0,1374710400
A2STTL8FQHX7JM,B005RFOJT6,5.0,1342742400
A19ZVDBJ387MNK,B005JE3VYY,5.0,1333065600
A3ONF82Y92LFU7,B004COAO38,5.0,1382918400
A15567JNYD49MO,B00428N9N6,5.0,1288310400
AIN65X3XT6S64,B0002344GG,1.0,1382313600
A32B7PMYXSL8QR,B004OBZ2XQ,5.0,1356220800
A15RREQQKMJ06N,B008ER32W4,5.0,1379721600
A167X235AQINYU,B0052SCU8U,5.0,1365552000
A2FVFH9JG7V6OQ,B0007KPRME,4.0,1330819200
A362IODASNDE2D,B00844ZWHU,5.0,1345075200
AA0U4XMYW6S9O,B0043B0TNU,1.0,1376352000
A21V1477G4IZ73,B005HMKKH4,5.0,1363824000
A1C3AUAVA4EFOA,B0007MXZB2,1.0,1304121600
A3QNEPA89BKE27,B005QF2NCW,5.0,1323043200
A2JAIXOUMVZG7J,B00902SFC4,5.0,1376265600
AJVPOYMLHY02,B009SDH1AM,1.0,1385942400
A1E1RXR578WM7O,B00AFSN8UG,4.0,1392940800
A291UUCS81ABON,B003WUAR3A,2.0,1340668800
A17UFHUV9XTYSE,B008QSJXJM,5.0,1388707200
A3NGBTNFNLO6GE,B0012MYLZ0,5.0,1393718400
A2C2PN4T4LLGPU,B003HE260I,4.0,1377129600
A2PQCXB9VY51VC,B003EN2VJI,5.0,1282780800
A35DMJVDO4ICYQ,B0009RKL5S,5.0,1380931200
AWSOIQ124A457,B004EPV7TK,5.0,1319760000
A3CCD0YA42507I,B003N2MOY2,5.0,1396569600
AJ0AYXAOCJ3LJ,B00BG015XY,1.0,1363564800
AF64QFO8ENAMK,B0057OCDQS,5.0,1354579200
A1A61LIEB3L9PI,B005LFT3GG,5.0,1360713600
A3GTCZZ73EVLAO,B00BN1Q5JA,2.0,1399680000
A1X1CV5GAQKAF4,B001423GZO,5.0,1360972800
A3GQZO7IS2FDGG,B005J7YFLY,1.0,1367884800
A1DYN4P9YXS96O,B000MS3VGA,3.0,1220918400
A3V03XDCIEHHMG,B0004HPV58,1.0,1109894400
ABLLAU24IRCWJ,B003XYJSTO,5.0,1365120000
A1FD15N0A593DS,B0034XRDUA,2.0,1404432000
A1TLN4DIFX8UIH,B000A6NUUQ,5.0,1134864000
A3AGTP3TQHUJ6R,B0030GPRUO,1.0,1333497600
ADWRXIDKP0CR6,B00829THEG,1.0,1354233600
A1VJ8Q5528HXI9,B004J3ZV62,5.0,1326240000
A2HS48DTUZ7WQE,B004HHICKC,4.0,1383523200
A12YT3U94X0B5W,B008YXFV0E,5.0,1368662400
A2US678HPY7I0Y,B00AFXHF00,2.0,1381708800
A1BV3A3I0479GT,B005GM2U9G,4.0,1376956800
AJE4OXGOBQFO3,B00142MUEM,4.0,1214956800
A22YZTKYPLQWRJ,B007D2PYK4,5.0,1396915200
A34F3DGEG4O5V1,B0040UX87S,5.0,1358726400
ADLNF46VUGZ0J,B000SNOT4C,4.0,1233187200
A2RABLUL28PTHT,B006TJM63K,5.0,1353369600
A38WFR66L9XA22,B007RNK012,3.0,1363737600
A2PK64OVZA1U8Z,B003UDCPEI,5.0,1339977600
A7MLNXZ0C185F,B003S0EH9Y,5.0,1403568000
A2JBLIOT433R9L,B008X8UY8E,5.0,1367798400
ABFR2ULU4OHAJ,B0043M9AU2,5.0,1325030400
A1XK5VMKAQ6S9H,B008GGH4VI,5.0,1352073600
A2LKNNH7GT40QS,B00000J4M9,5.0,1032998400
AC8E3L5ZM01P,B000B8Z2GS,5.0,1144800000
A2X4HJ26YWTGJU,B002L6HE78,5.0,1304640000
A1KHHF2NPMVRHR,B0007NWLXO,5.0,1259971200
A3KC345U6GQDMJ,B008JGR9MO,4.0,1374624000
A3OS1V249SR4W,B004VM1T5S,1.0,1356566400
AH4SE1HQ7G917,B000VG0NAU,4.0,1240531200
AA49Q2CYMI61U,B00FFJDYHM,3.0,1397952000
A2X4UAUKJWO26O,B0007MGG2M,1.0,1176595200
ACE43JNS1M8K,B00HHXXTO2,5.0,1397865600
A2S2DRBGEEX4HA,B0096YOQQA,2.0,1365379200
A1D5N5NFUIYUBD,B0076U29LK,2.0,1356998400
A1X7MRG5Q3WN2J,B00006L4FY,4.0,1138665600
A3GBD39WB7C1C0,B003UDCPEI,1.0,1357430400
A3T3TWGBINL0I7,B00E70IN9E,5.0,1377043200
A12M6WX689S3JR,B005FVNH0E,5.0,1359504000
A1LIRSYLZWLRD0,B00G537M7K,5.0,1396310400
